timestamp,radar_v3_state,radar_v3_heart_detection,radar_v3_heart,radar_v3_breath,radar_v3_sp02,radar_v3_drop,radar_v3_radar_rssi
2025-05-19 13:40:30,2,0,0,0,0,0,106874
2025-05-19 13:40:40,2,0,0,0,0,0,106874
2025-05-19 13:40:50,2,0,0,0,0,0,106874
2025-05-19 13:41:00,1,0,0,0,0,0,135093
2025-05-19 13:41:10,2,0,0,0,0,0,4706
2025-05-19 13:41:20,2,0,0,0,0,0,4706
2025-05-19 13:41:30,2,0,0,0,0,0,4706
2025-05-19 13:41:40,2,0,0,0,0,0,4706
2025-05-19 13:41:50,2,0,0,0,0,0,4706
2025-05-19 13:42:00,2,0,0,0,0,0,4706
2025-05-19 13:42:10,2,0,0,0,0,0,4706
2025-05-19 13:42:20,2,0,0,0,0,0,4706
2025-05-19 13:42:30,2,0,0,0,0,0,4706
2025-05-19 13:42:40,2,0,0,0,0,0,4706
2025-05-19 13:42:50,2,0,0,0,0,0,4706
2025-05-19 13:43:00,2,0,0,0,0,0,4706
2025-05-19 13:43:10,2,0,0,0,0,0,4706
2025-05-19 13:43:20,2,0,0,0,0,0,4706
2025-05-19 13:43:30,2,0,0,0,0,0,4706
2025-05-19 13:43:40,2,0,0,0,0,0,5903
2025-05-19 13:43:50,2,0,0,0,0,0,5903
2025-05-19 13:44:00,2,0,0,0,0,0,5903
2025-05-19 13:44:10,2,0,0,0,0,0,5903
2025-05-19 13:44:20,2,0,0,0,0,0,5903
2025-05-19 13:44:30,2,0,0,0,0,0,5903
2025-05-19 13:44:40,2,0,0,0,0,0,5903
2025-05-19 13:44:50,2,0,0,0,0,0,5903
2025-05-19 13:45:00,2,0,0,0,0,0,5903
2025-05-19 13:45:10,2,0,0,0,0,0,5903
2025-05-19 13:45:20,2,0,0,0,0,0,5903
2025-05-19 13:45:30,2,0,0,0,0,0,11564
2025-05-19 13:45:40,2,0,0,0,0,0,11564
2025-05-19 13:45:50,2,0,0,0,0,0,11564
2025-05-19 13:46:00,2,0,0,0,0,0,11564
2025-05-19 13:46:10,2,0,0,0,0,0,11564
2025-05-19 13:46:20,2,0,0,0,0,0,11564
2025-05-19 13:46:30,2,0,0,0,0,0,11564
2025-05-19 13:46:40,2,0,0,0,0,0,11564
2025-05-19 13:46:50,1,0,0,0,0,0,5015
2025-05-19 13:47:00,1,0,0,0,0,0,5015
2025-05-19 13:47:10,2,0,0,0,0,0,24025
2025-05-19 13:47:20,2,0,0,0,0,0,24025
2025-05-19 13:47:30,2,0,0,0,0,0,24025
2025-05-19 13:47:40,2,0,0,0,0,0,24025
2025-05-19 13:47:50,2,0,0,0,0,0,24025
2025-05-19 13:48:00,1,0,0,0,0,0,66412
2025-05-19 13:48:10,1,0,0,0,0,0,66412
2025-05-19 13:48:20,1,0,0,0,0,0,66412
2025-05-19 13:48:30,2,0,0,0,0,0,5019
2025-05-19 13:48:40,1,0,0,0,0,0,11858
2025-05-19 13:48:50,1,0,0,0,0,0,11858
2025-05-19 13:49:00,1,0,0,0,0,0,62286
2025-05-19 13:49:10,1,0,0,0,0,0,62286
2025-05-19 13:49:20,2,0,0,0,0,0,1356
2025-05-19 13:49:30,2,0,0,0,0,0,1356
2025-05-19 13:49:40,2,0,0,0,0,0,1356
2025-05-19 13:49:50,2,0,0,0,0,0,1356
2025-05-19 13:50:00,2,0,0,0,0,0,1356
2025-05-19 13:50:10,2,0,0,0,0,0,1356
2025-05-19 13:50:20,2,0,0,0,0,0,1356
2025-05-19 13:50:30,1,0,0,0,0,0,46037
2025-05-19 13:50:40,2,0,0,0,0,0,11032
2025-05-19 13:50:50,2,0,0,0,0,0,11032
2025-05-19 13:51:00,2,0,0,0,0,0,11032
2025-05-19 13:51:10,2,0,0,0,0,0,11032
2025-05-19 13:51:20,2,0,0,0,0,0,11032
2025-05-19 13:51:30,2,0,0,0,0,0,11032
2025-05-19 13:51:40,2,0,0,0,0,0,11032
2025-05-19 13:51:50,2,0,0,0,0,0,11032
2025-05-19 13:52:00,2,0,0,0,0,0,1050
2025-05-19 13:52:10,2,0,0,0,0,0,1050
2025-05-19 13:52:20,1,0,0,0,0,0,145168
2025-05-19 13:52:30,1,0,0,0,0,0,145168
2025-05-19 13:52:40,1,0,0,0,0,0,47684
2025-05-19 13:52:50,1,0,0,0,0,0,47684
2025-05-19 13:53:00,1,0,0,0,0,0,47684
2025-05-19 13:53:10,2,0,0,0,0,0,1159
2025-05-19 13:53:20,2,0,0,0,0,0,1159
2025-05-19 13:53:30,2,0,0,0,0,0,3723
2025-05-19 13:53:40,2,0,0,0,0,0,3723
2025-05-19 13:53:50,2,0,0,0,0,0,3723
2025-05-19 13:54:00,2,0,0,0,0,0,3723
2025-05-19 13:54:10,2,0,0,0,0,0,3723
2025-05-19 13:54:20,2,0,0,0,0,0,3723
2025-05-19 13:54:30,2,0,0,0,0,0,3723
2025-05-19 13:54:40,2,0,0,0,0,0,3723
2025-05-19 13:54:50,2,0,0,0,0,0,3723
2025-05-19 13:55:00,2,0,0,0,0,0,3723
2025-05-19 13:55:10,2,0,0,0,0,0,3723
2025-05-19 13:55:20,2,0,0,0,0,0,3723
2025-05-19 13:55:30,2,0,0,0,0,0,15218
2025-05-19 13:55:40,1,0,0,0,0,0,29713
2025-05-19 13:55:50,2,0,0,0,0,0,21776
2025-05-19 13:56:00,2,0,0,0,0,0,21776
2025-05-19 13:56:10,2,0,0,0,0,0,21776
2025-05-19 13:56:20,2,0,0,0,0,0,21776
2025-05-19 13:56:30,2,0,0,0,0,0,21776
2025-05-19 13:56:40,2,0,0,0,0,0,21776
2025-05-19 13:56:50,2,0,0,0,0,0,21776
2025-05-19 13:57:00,2,0,0,0,0,0,21776
2025-05-19 13:57:10,2,0,0,0,0,0,21776
2025-05-19 13:57:20,2,0,0,0,0,0,21776
2025-05-19 13:57:30,2,0,0,0,0,0,21776
2025-05-19 13:57:40,2,0,0,0,0,0,4922
2025-05-19 13:57:50,2,0,0,0,0,0,4922
2025-05-19 13:58:00,2,0,0,0,0,0,4922
2025-05-19 13:58:10,2,0,0,0,0,0,4922
2025-05-19 13:58:20,2,0,0,0,0,0,4922
2025-05-19 13:58:30,2,0,0,0,0,0,4922
2025-05-19 13:58:40,1,0,0,0,0,0,4765
2025-05-19 13:58:50,1,0,0,0,0,0,4765
2025-05-19 13:59:00,2,0,0,0,0,0,4573
2025-05-19 13:59:10,2,0,0,0,0,0,4573
2025-05-19 13:59:20,2,0,0,0,0,0,4573
2025-05-19 13:59:30,2,0,0,0,0,0,4573
2025-05-19 13:59:40,1,0,0,0,0,0,9667
2025-05-19 13:59:50,1,0,0,0,0,0,9667
2025-05-19 14:00:00,2,0,0,0,0,0,10090
2025-05-19 14:00:10,2,0,0,0,0,0,10090
2025-05-19 14:00:20,2,0,0,0,0,0,10090
2025-05-19 14:00:30,2,0,0,0,0,0,10090
2025-05-19 14:00:40,1,0,0,0,0,0,39200
2025-05-19 14:00:50,1,0,0,0,0,0,29886
2025-05-19 14:01:00,2,0,0,0,0,0,1935
2025-05-19 14:01:10,2,0,0,0,0,0,1935
2025-05-19 14:01:20,2,0,0,0,0,0,2560
2025-05-19 14:01:30,2,0,0,0,0,0,2560
2025-05-19 14:01:40,2,0,0,0,0,0,2560
2025-05-19 14:01:50,2,0,0,0,0,0,2560
2025-05-19 14:02:00,1,0,0,0,0,0,11181
2025-05-19 14:02:10,1,0,0,0,0,0,11181
2025-05-19 14:02:20,1,0,0,0,0,0,11181
2025-05-19 14:02:30,2,0,0,0,0,0,3961
2025-05-19 14:02:40,2,0,0,0,0,0,3961
2025-05-19 14:02:50,2,0,0,0,0,0,3961
2025-05-19 14:03:00,2,0,0,0,0,0,3961
2025-05-19 14:03:10,2,0,0,0,0,0,34392
2025-05-19 14:03:20,2,0,0,0,0,0,34392
2025-05-19 14:03:30,2,0,0,0,0,0,34392
2025-05-19 14:03:40,1,0,0,0,0,0,1941
2025-05-19 14:03:50,2,0,0,0,0,0,2079
2025-05-19 14:04:00,2,0,0,0,0,0,2079
2025-05-19 14:04:10,2,0,0,0,0,0,2079
2025-05-19 14:04:20,2,0,0,0,0,0,2079
2025-05-19 14:04:30,2,0,0,0,0,0,1724
2025-05-19 14:04:40,1,0,0,0,0,0,16321
2025-05-19 14:04:50,1,0,0,0,0,0,16321
2025-05-19 14:05:00,1,0,0,0,0,0,16321
2025-05-19 14:05:10,1,0,0,0,0,0,4261
2025-05-19 14:05:20,1,0,0,0,0,0,4261
2025-05-19 14:05:30,2,0,0,0,0,0,83057
2025-05-19 14:05:40,2,0,0,0,0,0,19798
2025-05-19 14:05:50,2,0,0,0,0,0,19798
2025-05-19 14:06:00,1,0,0,0,0,0,20025
2025-05-19 14:06:10,2,0,0,0,0,0,8659
2025-05-19 14:06:20,2,0,0,0,0,0,8659
2025-05-19 14:06:30,2,0,0,0,0,0,8659
2025-05-19 14:06:40,2,0,0,0,0,0,8659
2025-05-19 14:06:50,2,0,0,0,0,0,8659
2025-05-19 14:07:00,2,0,0,0,0,0,8659
2025-05-19 14:07:10,2,0,0,0,0,0,8659
2025-05-19 14:07:20,1,0,0,0,0,0,31439
2025-05-19 14:07:30,1,0,0,0,0,0,31439
2025-05-19 14:07:40,2,0,0,0,0,0,1988
2025-05-19 14:07:50,2,0,0,0,0,0,1988
2025-05-19 14:08:00,2,0,0,0,0,0,1988
2025-05-19 14:08:10,2,0,0,0,0,0,1988
2025-05-19 14:08:20,1,0,0,0,0,0,6858
2025-05-19 14:08:30,1,0,0,0,0,0,6858
2025-05-19 14:08:40,1,0,0,0,0,0,29410
2025-05-19 14:08:50,1,0,0,0,0,0,29410
2025-05-19 14:09:00,2,0,0,0,0,0,6184
2025-05-19 14:09:10,2,0,0,0,0,0,6184
2025-05-19 14:09:20,1,0,0,0,0,0,72206
2025-05-19 14:09:30,1,0,0,0,0,0,72206
2025-05-19 14:09:40,2,0,0,0,0,0,21757
2025-05-19 14:09:50,2,0,0,0,0,0,21757
2025-05-19 14:10:00,1,0,0,0,0,0,402
2025-05-19 14:10:10,1,0,0,0,0,0,402
2025-05-19 14:10:20,2,0,0,0,0,0,2590
2025-05-19 14:10:30,2,0,0,0,0,0,2590
2025-05-19 14:10:40,2,0,0,0,0,0,2590
2025-05-19 14:10:50,2,0,0,0,0,0,2590
2025-05-19 14:11:00,2,0,0,0,0,0,2590
2025-05-19 14:11:10,2,0,0,0,0,0,2590
2025-05-19 14:11:20,2,0,0,0,0,0,2571
2025-05-19 14:11:30,2,0,0,0,0,0,2571
2025-05-19 14:11:40,1,0,0,0,0,0,15967
2025-05-19 14:11:50,1,0,0,0,0,0,15967
2025-05-19 14:12:00,1,0,0,0,0,0,15967
2025-05-19 14:12:10,1,0,0,0,0,0,15967
2025-05-19 14:12:20,1,0,0,0,0,0,15967
2025-05-19 14:12:30,1,0,0,0,0,0,15967
2025-05-19 14:12:40,1,0,0,0,0,0,15967
2025-05-19 14:12:50,1,0,0,0,0,0,15967
2025-05-19 14:13:00,1,0,0,0,0,0,15967
2025-05-19 14:13:10,1,0,0,0,0,0,15967
2025-05-19 14:13:20,1,0,0,0,0,0,15967
2025-05-19 14:13:30,1,0,0,0,0,0,15967
2025-05-19 14:13:40,1,0,0,0,0,0,15967
2025-05-19 14:13:50,1,0,0,0,0,0,15967
2025-05-19 14:14:00,2,0,0,0,0,0,12586
2025-05-19 14:14:10,2,0,0,0,0,0,12586
2025-05-19 14:14:20,2,0,0,0,0,0,12586
2025-05-19 14:14:30,2,0,0,0,0,0,12586
2025-05-19 14:14:40,2,0,0,0,0,0,12586
2025-05-19 14:14:50,2,0,0,0,0,0,12586
2025-05-19 14:15:00,2,0,0,0,0,0,12586
2025-05-19 14:15:10,2,0,0,0,0,0,12586
2025-05-19 14:15:20,2,0,0,0,0,0,868
2025-05-19 14:15:30,2,0,0,0,0,0,868
2025-05-19 14:15:40,1,0,0,0,0,0,48792
2025-05-19 14:15:50,2,0,0,0,0,0,8576
2025-05-19 14:16:00,2,0,0,0,0,0,8576
2025-05-19 14:16:10,2,0,0,0,0,0,1608
2025-05-19 14:16:20,1,0,0,0,0,0,44103
2025-05-19 14:16:30,1,0,0,0,0,0,44103
2025-05-19 14:16:40,1,0,0,0,0,0,44103
2025-05-19 14:16:50,2,0,0,0,0,0,12733
2025-05-19 14:17:00,2,0,0,0,0,0,12733
2025-05-19 14:17:10,2,0,0,0,0,0,12733
2025-05-19 14:17:20,2,0,0,0,0,0,12733
2025-05-19 14:17:30,2,0,0,0,0,0,12733
2025-05-19 14:17:40,2,0,0,0,0,0,12733
2025-05-19 14:17:50,2,0,0,0,0,0,12733
2025-05-19 14:18:00,1,0,0,0,0,0,4621
2025-05-19 14:18:10,1,0,0,0,0,0,4621
2025-05-19 14:18:20,1,0,0,0,0,0,4621
2025-05-19 14:18:30,1,0,0,0,0,0,4621
2025-05-19 14:18:40,2,0,0,0,0,0,607
2025-05-19 14:18:50,2,0,0,0,0,0,607
2025-05-19 14:19:00,2,0,0,0,0,0,607
2025-05-19 14:19:10,2,0,0,0,0,0,607
2025-05-19 14:19:20,2,0,0,0,0,0,607
2025-05-19 14:19:30,2,0,0,0,0,0,607
2025-05-19 14:19:40,2,0,0,0,0,0,607
2025-05-19 14:19:50,2,0,0,0,0,0,607
2025-05-19 14:20:00,2,0,0,0,0,0,607
2025-05-19 14:20:10,2,0,0,0,0,0,607
2025-05-19 14:20:20,2,0,0,0,0,0,4056
2025-05-19 14:20:30,2,0,0,0,0,0,103180
2025-05-19 14:20:40,2,0,0,0,0,0,103180
2025-05-19 14:20:50,2,0,0,0,0,0,103180
2025-05-19 14:21:00,2,0,0,0,0,0,103180
2025-05-19 14:21:10,2,0,0,0,0,0,103180
2025-05-19 14:21:20,2,0,0,0,0,0,40979
2025-05-19 14:21:30,1,0,0,0,0,0,4544
2025-05-19 14:21:40,1,0,0,0,0,0,4544
2025-05-19 14:21:50,1,0,0,0,0,0,4544
2025-05-19 14:22:00,2,0,0,0,0,0,20041
2025-05-19 14:22:10,2,0,0,0,0,0,20041
2025-05-19 14:22:20,2,0,0,0,0,0,20041
2025-05-19 14:22:30,2,0,0,0,0,0,20041
2025-05-19 14:22:40,2,0,0,0,0,0,20041
2025-05-19 14:22:50,2,0,0,0,0,0,20041
2025-05-19 14:23:00,2,0,0,0,0,0,20041
2025-05-19 14:23:10,2,0,0,0,0,0,20041
2025-05-19 14:23:20,2,0,0,0,0,0,11822
2025-05-19 14:23:30,2,0,0,0,0,0,11822
2025-05-19 14:23:40,1,0,0,0,0,0,3222
2025-05-19 14:23:50,2,0,0,0,0,0,1814
2025-05-19 14:24:00,2,0,0,0,0,0,1814
2025-05-19 14:24:10,2,0,0,0,0,0,1814
2025-05-19 14:24:20,2,0,0,0,0,0,1814
2025-05-19 14:24:30,2,0,0,0,0,0,1814
2025-05-19 14:24:40,2,0,0,0,0,0,1814
2025-05-19 14:24:50,2,0,0,0,0,0,1814
2025-05-19 14:25:00,2,0,0,0,0,0,1814
2025-05-19 14:25:10,2,0,0,0,0,0,1814
2025-05-19 14:25:20,2,0,0,0,0,0,858
2025-05-19 14:25:30,2,0,0,0,0,0,858
2025-05-19 14:25:40,2,0,0,0,0,0,858
2025-05-19 14:25:50,2,0,0,0,0,0,858
2025-05-19 14:26:00,2,0,0,0,0,0,858
2025-05-19 14:26:10,1,0,0,0,0,0,48305
2025-05-19 14:26:20,1,0,0,0,0,0,48305
2025-05-19 14:26:30,2,0,0,0,0,0,752
2025-05-19 14:26:40,2,0,0,0,0,0,752
2025-05-19 14:26:50,2,0,0,0,0,0,752
2025-05-19 14:27:00,2,0,0,0,0,0,752
2025-05-19 14:27:10,2,0,0,0,0,0,752
2025-05-19 14:27:20,2,0,0,0,0,0,752
2025-05-19 14:27:30,2,0,0,0,0,0,752
2025-05-19 14:27:40,2,0,0,0,0,0,752
2025-05-19 14:27:50,2,0,0,0,0,0,2308
2025-05-19 14:28:00,1,0,0,0,0,0,69825
2025-05-19 14:28:10,1,0,0,0,0,0,69825
2025-05-19 14:28:20,1,0,0,0,0,0,69825
2025-05-19 14:28:30,1,0,0,0,0,0,69825
2025-05-19 14:28:40,1,0,0,0,0,0,69825
2025-05-19 14:28:50,1,0,0,0,0,0,69825
2025-05-19 14:29:00,1,0,0,0,0,0,69825
2025-05-19 14:29:10,1,0,0,0,0,0,69825
2025-05-19 14:29:20,1,0,0,0,0,0,69825
2025-05-19 14:29:30,1,0,0,0,0,0,69825
2025-05-19 14:29:40,1,0,0,0,0,0,69825
2025-05-19 14:29:50,1,0,0,0,0,0,69825
2025-05-19 14:30:00,1,0,0,0,0,0,69825
2025-05-19 14:30:10,1,0,0,0,0,0,69825
2025-05-19 14:30:20,1,0,0,0,0,0,69825
2025-05-19 14:30:30,2,0,0,0,0,0,3102
2025-05-19 14:30:40,2,0,0,0,0,0,3102
2025-05-19 14:30:50,2,0,0,0,0,0,3102
2025-05-19 14:31:00,2,0,0,0,0,0,3102
2025-05-19 14:31:10,2,0,0,0,0,0,2493
2025-05-19 14:31:20,1,0,0,0,0,0,4592
2025-05-19 14:31:30,2,0,0,0,0,0,19250
2025-05-19 14:31:40,2,0,0,0,0,0,19250
2025-05-19 14:31:50,2,0,0,0,0,0,19250
2025-05-19 14:32:00,2,0,0,0,0,0,19250
2025-05-19 14:32:10,2,0,0,0,0,0,19250
2025-05-19 14:32:20,2,0,0,0,0,0,19250
2025-05-19 14:32:30,2,0,0,0,0,0,19250
2025-05-19 14:32:40,2,0,0,0,0,0,19250
2025-05-19 14:32:50,2,0,0,0,0,0,19250
2025-05-19 14:33:00,1,0,0,0,0,0,24510
2025-05-19 14:33:10,1,0,0,0,0,0,24510
2025-05-19 14:33:20,1,0,0,0,0,0,24510
2025-05-19 14:33:30,2,0,0,0,0,0,834
2025-05-19 14:33:40,2,0,0,0,0,0,834
2025-05-19 14:33:50,2,0,0,0,0,0,834
2025-05-19 14:34:00,2,0,0,0,0,0,834
2025-05-19 14:34:10,2,0,0,0,0,0,834
2025-05-19 14:34:20,2,0,0,0,0,0,834
2025-05-19 14:34:30,2,0,0,0,0,0,834
2025-05-19 14:34:40,2,0,0,0,0,0,834
2025-05-19 14:34:50,2,0,0,0,0,0,834
2025-05-19 14:35:00,2,0,0,0,0,0,834
2025-05-19 14:35:10,2,0,0,0,0,0,834
2025-05-19 14:35:20,2,0,0,0,0,0,834
2025-05-19 14:35:30,2,0,0,0,0,0,834
2025-05-19 14:35:40,2,0,0,0,0,0,2430
2025-05-19 14:35:50,2,0,0,0,0,0,2430
2025-05-19 14:36:00,2,0,0,0,0,0,2430
2025-05-19 14:36:10,2,0,0,0,0,0,2430
2025-05-19 14:36:20,1,0,0,0,0,0,29736
2025-05-19 14:36:30,1,0,0,0,0,0,29736
2025-05-19 14:36:40,1,0,0,0,0,0,29736
2025-05-19 14:36:50,1,0,0,0,0,0,29736
2025-05-19 14:37:00,2,0,0,0,0,0,5211
2025-05-19 14:37:10,2,0,0,0,0,0,5211
2025-05-19 14:37:20,2,0,0,0,0,0,5211
2025-05-19 14:37:30,2,0,0,0,0,0,5211
2025-05-19 14:37:40,2,0,0,0,0,0,5211
2025-05-19 14:37:50,2,0,0,0,0,0,5211
2025-05-19 14:38:00,2,0,0,0,0,0,5211
2025-05-19 14:38:10,2,0,0,0,0,0,5211
2025-05-19 14:38:20,2,0,0,0,0,0,5211
2025-05-19 14:38:30,2,0,0,0,0,0,5211
2025-05-19 14:38:40,2,0,0,0,0,0,5211
2025-05-19 14:38:50,2,0,0,0,0,0,5211
2025-05-19 14:39:00,2,0,0,0,0,0,5211
2025-05-19 14:39:10,2,0,0,0,0,0,5211
2025-05-19 14:39:20,2,0,0,0,0,0,5211
2025-05-19 14:39:30,2,0,0,0,0,0,5211
2025-05-19 14:39:40,1,0,0,0,0,0,46744
2025-05-19 14:39:50,1,0,0,0,0,0,46744
2025-05-19 14:40:00,1,0,0,0,0,0,46744
2025-05-19 14:40:10,1,0,0,0,0,0,46744
2025-05-19 14:40:20,1,0,0,0,0,0,46744
2025-05-19 14:40:30,1,0,0,0,0,0,46744
2025-05-19 14:40:40,1,0,0,0,0,0,46744
2025-05-19 14:40:50,2,0,0,0,0,0,4605
2025-05-19 14:41:00,2,0,0,0,0,0,4605
2025-05-19 14:41:10,2,0,0,0,0,0,4605
2025-05-19 14:41:20,2,0,0,0,0,0,4605
2025-05-19 14:41:30,2,0,0,0,0,0,4605
2025-05-19 14:41:40,2,0,0,0,0,0,4605
2025-05-19 14:41:50,2,0,0,0,0,0,4605
2025-05-19 14:42:00,2,0,0,0,0,0,4605
2025-05-19 14:42:10,2,0,0,0,0,0,4605
2025-05-19 14:42:20,2,0,0,0,0,0,4605
2025-05-19 14:42:30,2,0,0,0,0,0,4605
2025-05-19 14:42:40,2,0,0,0,0,0,4605
2025-05-19 14:42:50,2,0,0,0,0,0,37328
2025-05-19 14:43:00,2,0,0,0,0,0,37328
2025-05-19 14:43:10,2,0,0,0,0,0,37328
2025-05-19 14:43:20,2,0,0,0,0,0,37328
2025-05-19 14:43:30,2,0,0,0,0,0,37328
2025-05-19 14:43:40,2,0,0,0,0,0,37328
2025-05-19 14:43:50,2,0,0,0,0,0,37328
2025-05-19 14:44:00,2,0,0,0,0,0,37328
2025-05-19 14:44:10,2,0,0,0,0,0,37328
2025-05-19 14:44:20,2,0,0,0,0,0,37328
2025-05-19 14:44:30,1,0,0,0,0,0,581023
2025-05-19 14:44:40,1,0,0,0,0,0,581023
2025-05-19 14:44:50,1,0,0,0,0,0,581023
2025-05-19 14:45:00,2,0,0,0,0,0,6001
2025-05-19 14:45:10,2,0,0,0,0,0,6001
2025-05-19 14:45:20,2,0,0,0,0,0,6001
2025-05-19 14:45:30,2,0,0,0,0,0,6001
2025-05-19 14:45:40,2,0,0,0,0,0,6001
2025-05-19 14:45:50,2,0,0,0,0,0,6001
2025-05-19 14:46:00,2,0,0,0,0,0,5988
2025-05-19 14:46:10,2,0,0,0,0,0,5988
2025-05-19 14:46:20,2,0,0,0,0,0,5988
2025-05-19 14:46:30,2,0,0,0,0,0,5988
2025-05-19 14:46:40,1,0,0,0,0,0,53167
2025-05-19 14:46:50,1,0,0,0,0,0,53167
2025-05-19 14:47:00,2,0,0,0,0,0,6405
2025-05-19 14:47:10,2,0,0,0,0,0,6405
2025-05-19 14:47:20,2,0,0,0,0,0,6405
2025-05-19 14:47:30,2,0,0,0,0,0,6405
2025-05-19 14:47:40,2,0,0,0,0,0,6405
2025-05-19 14:47:50,2,0,0,0,0,0,6405
2025-05-19 14:48:00,2,0,0,0,0,0,6405
2025-05-19 14:48:10,2,0,0,0,0,0,6405
2025-05-19 14:48:20,2,0,0,0,0,0,6405
2025-05-19 14:48:30,2,0,0,0,0,0,6405
2025-05-19 14:48:40,2,0,0,0,0,0,6405
2025-05-19 14:48:50,2,0,0,0,0,0,6405
2025-05-19 14:49:00,2,0,0,0,0,0,6405
2025-05-19 14:49:10,2,0,0,0,0,0,6405
2025-05-19 14:49:20,2,0,0,0,0,0,6405
2025-05-19 14:49:30,1,0,0,0,0,0,7132
2025-05-19 14:49:40,2,0,0,0,0,0,4167
2025-05-19 14:49:50,2,0,0,0,0,0,4167
2025-05-19 14:50:00,1,0,0,0,0,0,32395
2025-05-19 14:50:10,1,0,0,0,0,0,32395
2025-05-19 14:50:20,1,0,0,0,0,0,32395
2025-05-19 14:50:30,2,0,0,0,0,0,340
2025-05-19 14:50:40,2,0,0,0,0,0,340
2025-05-19 14:50:50,2,0,0,0,0,0,340
2025-05-19 14:51:00,2,0,0,0,0,0,340
2025-05-19 14:51:10,1,0,0,0,0,0,128024
2025-05-19 14:51:20,1,0,0,0,0,0,128024
2025-05-19 14:51:30,2,0,0,0,0,0,2438
2025-05-19 14:51:40,2,0,0,0,0,0,2438
2025-05-19 14:51:50,2,0,0,0,0,0,2438
2025-05-19 14:52:00,2,0,0,0,0,0,2438
2025-05-19 14:52:10,2,0,0,0,0,0,2438
2025-05-19 14:52:20,2,0,0,0,0,0,2438
2025-05-19 14:52:30,2,0,0,0,0,0,2438
2025-05-19 14:52:40,2,0,0,0,0,0,2438
2025-05-19 14:52:50,2,0,0,0,0,0,2438
2025-05-19 14:53:00,2,0,0,0,0,0,2438
2025-05-19 14:53:10,2,0,0,0,0,0,2438
2025-05-19 14:53:20,2,0,0,0,0,0,2438
2025-05-19 14:53:30,2,0,0,0,0,0,2438
2025-05-19 14:53:40,2,0,0,0,0,0,2438
2025-05-19 14:53:50,2,0,0,0,0,0,2438
2025-05-19 14:54:00,2,0,0,0,0,0,2438
2025-05-19 14:54:10,1,0,0,0,0,0,159030
2025-05-19 14:54:20,2,0,0,0,0,0,37878
2025-05-19 14:54:30,2,0,0,0,0,0,37878
2025-05-19 14:54:40,2,0,0,0,0,0,37878
2025-05-19 14:54:50,2,0,0,0,0,0,37878
2025-05-19 14:55:00,2,0,0,0,0,0,37878
2025-05-19 14:55:10,2,0,0,0,0,0,37878
2025-05-19 14:55:20,2,0,0,0,0,0,37878
2025-05-19 14:55:30,2,0,0,0,0,0,37878
2025-05-19 14:55:40,2,0,0,0,0,0,37878
2025-05-19 14:55:50,2,0,0,0,0,0,2831
2025-05-19 14:56:00,2,0,0,0,0,0,2831
2025-05-19 14:56:10,2,0,0,0,0,0,7467
2025-05-19 14:56:20,2,0,0,0,0,0,267
2025-05-19 14:56:30,2,0,0,0,0,0,267
2025-05-19 14:56:40,2,0,0,0,0,0,267
2025-05-19 14:56:50,2,0,0,0,0,0,267
2025-05-19 14:57:00,2,0,0,0,0,0,267
2025-05-19 14:57:10,2,0,0,0,0,0,267
2025-05-19 14:57:20,2,0,0,0,0,0,267
2025-05-19 14:57:30,2,0,0,0,0,0,267
2025-05-19 14:57:40,1,0,0,0,0,0,67952
2025-05-19 14:57:50,1,0,0,0,0,0,67952
2025-05-19 14:58:00,1,0,0,0,0,0,67952
2025-05-19 14:58:10,1,0,0,0,0,0,67952
2025-05-19 14:58:20,1,0,0,0,0,0,67952
2025-05-19 14:58:30,1,0,0,0,0,0,67952
2025-05-19 14:58:40,1,0,0,0,0,0,67952
2025-05-19 14:58:50,1,0,0,0,0,0,67952
2025-05-19 14:59:00,1,0,0,0,0,0,67952
2025-05-19 14:59:10,1,0,0,0,0,0,67952
2025-05-19 14:59:20,1,0,0,0,0,0,67952
2025-05-19 14:59:30,1,0,0,0,0,0,67952
2025-05-19 14:59:40,1,0,0,0,0,0,67952
2025-05-19 14:59:50,1,0,0,0,0,0,67952
2025-05-19 15:00:00,1,0,0,0,0,0,67952
2025-05-19 15:00:10,1,0,0,0,0,0,63362
2025-05-19 15:00:20,2,0,0,0,0,0,14057
2025-05-19 15:00:30,2,0,0,0,0,0,14057
2025-05-19 15:00:40,2,0,0,0,0,0,14057
2025-05-19 15:00:50,2,0,0,0,0,0,14057
2025-05-19 15:01:00,2,0,0,0,0,0,14057
2025-05-19 15:01:10,2,0,0,0,0,0,14057
2025-05-19 15:01:20,2,0,0,0,0,0,14057
2025-05-19 15:01:30,2,0,0,0,0,0,2315
2025-05-19 15:01:40,2,0,0,0,0,0,2315
2025-05-19 15:01:50,2,0,0,0,0,0,2315
2025-05-19 15:02:00,2,0,0,0,0,0,2315
2025-05-19 15:02:10,2,0,0,0,0,0,2315
2025-05-19 15:02:20,2,0,0,0,0,0,2315
2025-05-19 15:02:30,2,0,0,0,0,0,2315
2025-05-19 15:02:40,2,0,0,0,0,0,2315
2025-05-19 15:02:50,2,0,0,0,0,0,2315
2025-05-19 15:03:00,2,0,0,0,0,0,2315
2025-05-19 15:03:10,2,0,0,0,0,0,2315
2025-05-19 15:03:20,2,0,0,0,0,0,2315
2025-05-19 15:03:30,2,0,0,0,0,0,6012
